.09625997865445614,.03476713798950811,.1033357313532164,.03180473465453631,.11294119350049242,.029672223909696777,.12581161243731712,.02844429080573804,.1432870963113144,.028398885828582094,.16785740272771105,.03023228933110871,.20456502384009606,.03573110783967496,.2653299489522222,.05044065840805688,.3872749241617036,.10041951066453347,.774244528541566,.49899148878659927,24.573593999420748,37.57363594172457,31.284798311157537,18.85257254507908,14.195454961900962,15.438647861046602,14.670483214840166,15.115246628039667,15.111619446712488,16.007825069437935,15.41788385387124,14.05541559581753,11.086263035090942,8.125268638869231,5.087544698916581,3.041892782669976,1.478489778840424,.7823011833035256,.26925567129988004,.18893773676611283,.028872724364343905,.08633710697445272,.0014862125141199003,.06783421963924105,.001525130064797517,.05899856186648262,.0035361662748249734,.05148939385456693,.005476583684898612,.044275147109168245,.0075994812842751485,.04020163151166795,.03607628799846278,.1816555116595474,.6852340237367265,2.3396504169378285,7.171040896412378,23.2361753001858,56.95812090246404,69.54284982264299,42.56821876195637,21.249808766280907,17.084689940751513,14.441287489026358,6.471413041122841,1.2999656735039549,.28916078573577264,.24243366528650334,.3945860543598491,.5854408644884582,.8805998464125525,1.2330152689848939,1.6948795287916538,2.1974641511335173,2.777580842948155,3.323219305402584,3.8715278392194206,4.271896782809854,4.5945183463743655,4.715735654832719,4.738772197634232,4.622549303090197,4.554578620788893,4.579053847915228,4.9606970240451815,5.770528705898681,7.240640939119434,9.300646961246954,11.954892265726318,14.822242663082758,17.61660788335361,19.753130320789662,20.94898629470856,20.83034092111723,19.524762916737064,17.11962324358765,14.151647755779216,10.91772438700199,7.963332223153133,5.39239755447911,3.4837767729895726,2.0565433358556873,1.195428073057366,.5998241876302601,.34121542350305123,.14118456738103918,.1440220096080298,.13438984354001446,.3507580567245855,.666978006970303,1.4561627473382266,2.724547611064753,4.9780335428121845,8.242122966484974,12.849326621352644,18.338486144364843,24.23998008616398,29.139686316112897,31.75498849572702,30.53821074422324,24.863648535254498,15.078046318792959,2.3247535147546494,.2889277715967619,.32946594335333246,.16326144390390232,.16570330432295155,.1129132548213071,.11851422505282279,.08622023260010121,.09945281825155708,.06958931503935228,.09114994183298253,.05818042157854583,.08821935526752882,.04985593227386971,.0885776022078854,.043533386701520536,.09135749163049624,.038616696612273314
.010684378785273401,.035181768949246565,.008277755616422093,.03922523238840987,.0059164869451840945,.0447569232086028,.003508316081915908,.05263609438254237,.0009418207841083242,.0646196292182147,0,.08489111777621747,0,.12628778921204353,0,.2537201086530193,.07562893558320354,3.1958288937378443,5.2347923831354555,4.136226145002263,2.5055586078821244,.9036841883174437,.6945935887883808,.6420438791416183,.6178726790965035,.310568294203038,.18487938090066888,.03279208902084104,.04420816745120268,0,.029109930395321126,0,.02373292443285267,0,.019673413610532407,0,.016511567410335673,0,.015415676285243133,.006839881288646909,.02880770724332501,.04913278396116165,.12013346354540808,.23953633377509526,.45346753536312745,.7606090237705607,1.145323492688224,1.5447779550433947,1.8534102168489992,1.998289687433053,1.9078349570424549,1.6459762633002626,1.2498186368946858,1.0202058439251047,2.0131613362464127,5.475230668586719,6.564739272469591,2.9584507827231867,.49089181167491425,.18382594483710948,.5575508472046338,.8233200960396709,.42371525503342117,.08809801615999745,.0017991567790331651,.010445120102881731,0,.013155788084312234,0,.017736395928376524,0,.03021462657784252,.03842943106079378,.1466334508660051,.34531023042294057,.8819291507757262,1.835314315450367,3.326822988325462,4.990601268492238,6.519018457965489,7.644967107033348,8.696086859127785,9.853027617603022,11.221316827246351,12.37900395512095,13.075795876865282,12.963390026696484,12.13919694786088,10.621958283785068,8.795861146949349,6.808433759315561,5.04074024290176,3.5082307618536133,2.42154799196185,1.6134454655279828,1.1762357189241188,.8661995030716085,.7732351143484585,.6663292783019102,.6898191107483854,.6518824991998169,.768386214921443,.9019529273450441,1.3664633550834804,2.098917626334899,3.50609234775771,5.513044693972767,8.421518324184419,11.810777511587109,15.495027729606795,18.416435608722146,19.948883000466893,18.913838925059352,15.252976775795599,8.814994677672553,1.1093560135295553,.23209763828323107,.15230004234146796,.12138794270312658,.06942618304951392,.08119854381986887,.045366690707283636,.0603894164206423,.03530475242979046,.04748770775710211,.03041809617690786,.038581540152804586,.02797734153382566,.03197558994940103,.026910092145858055,.026811760623539672,.026734770937068993,.022605567552274976,.027225521291725497,.019059571511076824,.02828857790185466,.015977671349213535,.029914476061318168,.013221258759148515,.032164756849930455
.33788118863646494,0,.3870112315522128,0,.45344324214955745,0,.5482038388245825,0,.6941324055412222,0,.9472050964225531,0,1.490794788989184,0,3.942091051811261,0,22.807675614352718,76.31085781535947,77.56984380887899,54.74751333784583,25.271427368466775,9.762002445458794,2.0372347206296113,.8047628095708583,0,.392204095683355,0,.3913278649117996,.04963181018039586,.739227407783631,1.0196621011488534,2.774781770692961,4.974170859122252,9.320830961581123,14.505368329457536,21.08904008565455,26.634128944340812,30.6692309933306,31.00948436621783,28.44278497785037,22.91734434504674,16.816574920240758,10.742391000903613,6.377862283402466,3.1765316980555336,1.6063807623955997,.5722146786795168,.3258283541127585,.045660560338383414,.09018776036358161,.0417788898532807,.4869338335520041,2.6617107954279455,11.443807735032182,51.23471442142846,103.97313949967493,79.45348423758534,21.412549288376646,2.386470305363642,0,.22698110391400617,.14980158184864362,1.3138374201110576,4.0248062134683344,11.127153796614124,22.86327816452727,37.012383139595144,46.03645944911515,44.64276829105081,33.368736975529856,19.50322855927708,8.801672714161121,3.3461484144374753,1.256072635505029,1.074029296407544,1.4177567419687975,2.325858649160371,3.3703549946042206,4.891670695938936,6.469043216592685,8.35011511616136,10.016617674701576,11.659949144467799,12.759767805576262,13.579251789386701,13.701861602241,13.523893274946278,12.727766207203217,11.793018140199996,10.426513003188129,9.125657692461013,7.574625750809549,6.264527276946868,4.842574174862713,3.7839679338529066,2.688383714648077,2.0088061295906643,1.2999634606702524,1.0086829334878675,.6756411193850178,.7805229468273028,.8912516272564419,1.5412402583737257,2.313476360424417,3.714309394928333,5.204388458347342,7.066073885639066,8.493431612996588,9.494009337393633,9.22768259632162,7.791694414914721,5.000103547085611,1.1804596816080772,0,.24335762179037626,0,.18013137802095883,0,.16610300025034444,0,.16445639577433657,0,.16808604848337366,0,.17486372591464688,0,.18406618032157374,0,.19552451187757003,0,.20937048832412403,0,.22596732250517337,0,.2459228033882117,0,.27016468879634536,0,.3000952596380576,0
.03709579535765384,.03534775453804228,.03406999403874408,.04028957047143637,.03172890771299786,.046714671947588035,.030124083495076268,.05548655362239792,.02945835544511189,.06836768342617631,.030255191700438448,.08970060554498117,.0338742233107563,.13491833978312331,.04378650686731337,.363861051367155,2.924418784666207,4.112090627171288,3.4967713577988446,7.256269822001168,8.04121072107907,5.825963686415754,3.1133245671186778,1.202015887706796,.5387358471660415,.4717981789526822,1.1609473842665619,2.3820317523513634,4.806343308342608,8.413266387980766,13.363604157317821,18.81619487662392,23.770126981209234,26.729642916984304,26.90299507269307,24.126952389370263,19.358746145891274,13.839588841271091,8.858917684354696,5.0475045098562665,2.5840064907513716,1.17459395639495,.4872324003109299,.18036291225096118,.06602195751788968,.026137105399049784,.011717192991681195,.012560572376379786,.00456286439675184,.013213871101813365,.00010063076032967057,.022444554530571936,.16679371376672295,1.4465700427116523,4.274158173888275,4.984074447138218,4.759265094369813,8.941882832049442,9.896196199955211,7.320490201334888,11.04604365920661,21.44145741255695,33.426326126721044,40.47751134123351,37.93788354543163,27.593980168075372,15.533608224006443,6.831892039136504,2.3589596726371234,.7673823679473908,.36223677580048624,.4711994843333516,.6660157775910476,1.0928865610290504,1.5820900915287688,2.360005505895129,3.2742958422754467,4.5644317700829795,6.073641737173074,8.047067364734913,10.292827207661961,13.003159459947918,15.854933821836159,18.87929594518136,21.541625674624857,23.724375513012973,24.825432754390327,24.85543484820382,23.479910274030697,21.121181672350772,17.82403106367975,14.314072468637608,10.713223371180097,7.671296090281482,5.053199490314013,3.249459503020765,1.8498412620330325,1.1062618642369264,.506063623626074,.3353697606917159,.09404636357030871,.17401019209273916,.10836978570168952,.41825978835812605,.6837256664956444,1.6035421988881506,2.8221440921259426,5.211894402776396,8.317484553526828,12.888754244931244,17.833685635279053,23.272212646466752,27.056991023585386,28.945521579319692,26.477659792474377,20.836002530659236,10.36812568972492,.6727436034028728,.49915847754796333,.09010470858150624,.24487555450385273,.03854423106393788,.1618734933238424,.02561538767557083,.12064443561137425,.02146046218264203,.09584850269912315,.020378220324825405,.07921207496342114,.0206946774429039,.06723617528001721,.02180122092384739,.05818777202532359,.023460227056466228,.05111324289874764,.02559512781526752,.045449127844380606,.028219288471322074,.04084820295999298,.03141624301530687
.09939962308949367,0,.10944891686361694,0,.12162113442409767,0,.13659508999183326,0,.15510578719728035,0,.17647900581336912,.4144808413597315,1.7793689849744607,1.2953156930714946,1.2772928557064653,.24286165872512783,.5676143897483655,0,.6387756039473924,0,1.3006383168852826,0,9.898604961325455,33.36088001738141,33.64520315686242,23.577928420618438,10.779433702214474,4.141497913184856,.8477315507173383,.35352542108262425,.016442460832981898,.25844042761981484,.17877047539222393,.6393990377898341,.9191751061092,1.809852786000556,2.582250038673647,3.7616785248681044,4.4993644364885235,5.1310258015406145,4.951924849754908,4.497018527288397,3.451308123135205,2.5342503945112105,1.5173576304132952,.9412040493392276,.40984097113966783,.2777532755815055,.27688012678330365,1.2260236704420984,2.0436541060950555,1.411192325952619,.29591238108482265,.07542084256282407,0,.03196499452734851,0,.004878522429301577,.28459748811858376,3.900958459382536,22.609627761989017,45.882600907228685,34.07647993569819,8.94827641501417,1.2422230194804131,.8378473491608065,2.297927601400701,4.27452655989647,6.605204569924945,7.6672173652269615,7.13142278034903,5.1608132920370835,3.260122120846232,2.022686371153038,1.795842438848182,2.040001298941575,2.649568224306394,3.2138883776034644,3.8037324790999425,4.138601272467791,4.353695146237808,4.251215929246452,4.048453650687241,3.6255010360101796,3.2447173004153207,2.7868789342441316,2.4837770028989974,2.157969926696453,1.9936175224025694,1.7688705434450047,1.6608952973842228,1.443638945207629,1.322172670654658,1.080562965647158,.9566555389002147,.7363799774254793,.6873835409203256,.5928941885042744,.7583614148680958,.9623493087376207,1.5421611502433996,2.222187470252929,3.298319723751078,4.315488771587859,5.440962993799644,5.983928302682387,6.124295379119225,5.130576279131337,3.6689568086194857,1.0093655271057025,.03679842928685893,.08506193206822392,.0432149171845981,.02655982979661409,.044567669853004734,.0077336513038805165,.04620940588020577,0,.04822292752714196,0,.05056832213518219,0,.0532305272740652,0,.05621807724929156,0,.05955812358229718,0,.06329465266092585,0,.06748944995445172,0,.07222538041647171,0,.07761215370713588,0,.08379529167936996,0,.09096964807463617,0
.12971632400312982,0,.1356440146563832,0,.1439864752456843,0,.15536603239390315,0,.17082699220126127,0,.19217154437173112,.004097871202059629,.2227684744209357,.016496466612838556,.270023821009642,.05043789794776909,.3578821626870912,.1904118277980568,.7788773311467624,5.523274614623239,8.992255336970782,5.959561596022324,5.207497048332854,0,21.33717369570141,44.19870132862946,39.16112186118119,25.015503075306075,10.445598862775991,3.8496902203249226,.6492765773543947,.4201921487681069,.1415086386824934,.6113265133292571,.9891292810338346,2.371631976165024,4.2523465915401815,7.559020960328292,11.444270860318644,15.972367500314295,19.515529627123282,21.63239020959884,21.129746108035306,18.674008745873465,14.528587399740017,10.280469244683898,6.338313138097957,3.6405580306739194,1.7442027902915398,.8732096017989383,.2880564412180311,.19328197144855708,.008461376012192556,.08681510678038615,0,.3961090832323987,2.837800584282465,8.930553885391454,9.918318477801586,4.0348262696386215,1.3072392945025657,8.445889216543472,37.09560394797813,58.00998263052048,33.14887367541425,6.9158804778716805,1.8489663126633369,3.9841315484781874,9.97968288882877,18.99940790528377,28.265932226944475,32.49105331263071,28.985248383454902,20.049071548200413,10.802483195177825,4.652356814279383,1.848473988612929,1.2001776271965872,1.6041184577773486,2.7082278913288973,4.389788824571071,6.795490528826654,9.824097492123263,13.445675672668047,17.24646490149537,20.914242842466745,23.830122128888355,25.697209899604267,26.112075706708993,25.197356820021184,23.008600701000802,20.082460026107757,16.68843706070574,13.396326398283088,10.310775371152479,7.777794775913776,5.643565547145895,4.083784390662501,2.813992574260818,1.9857329162585273,1.2943317735895827,.9453643852032,.6548435617813111,.7267686065573359,.9389028294488013,1.7623455242122188,3.077795998752048,5.528137310504766,8.940314674688993,13.80768137051228,19.33365679862601,25.275164365275558,29.742895808473012,31.95419821377398,29.74829101306364,23.62186046214148,12.649642024525821,1.1015491790717968,.5262344465047512,.12971359584988318,.2881037301089844,.042150326891972706,.2100159052670937,.017179914745350786,.17241549216031202,.006725496184743676,.15114432153570145,.0014156371057253423,.13823647853716614,0,.13033189448964352,0,.12580018266315232,0,.12379261604248809,0,.12387072219045911,0,.12584662737116317,0
.11851584604342469,0,.12884332694273656,0,.1413047340513489,0,.15660799926889477,0,.17583205943664695,0,.20069371613825174,0,.234086133220032,0,.28127026325293736,0,.35285741598761206,0,.47368320637474115,0,.7170819502089125,0,1.413614276594986,0,7.2416185652859815,66.2139096616688,85.44180241630592,65.7440258320579,35.075174463983075,13.566778707133642,4.006351235947342,.7774903427083896,.30463850478917626,.23748719516665662,.224733448688953,.4799366780315044,.6861101746099253,1.2838192656054948,1.8792402478454857,2.778458235206186,3.449904563284473,4.044783169829504,4.0692461926912085,3.809704472517082,3.063702669825453,2.315785381229442,1.4755832842913732,.9327579005529237,.4629055242548252,.28431567281938724,.10489296067909105,.10411708423799124,.027823652552395158,.06844058033135125,.01597027829069759,.056345628889195865,.013836399933842992,.040548182623253444,.015647922206004597,.006784615500297787,.23622477538934827,4.344204566819312,34.61310627069923,97.79803281333697,100.49253659595841,37.231048810024404,5.269830023668869,.6731635483732966,1.4538798444407908,2.7791683156250593,4.741587873624693,5.874055824933306,5.9008099251500346,4.4148869309799075,2.689099146230329,1.1747953893725882,.48108266535015415,.10238602579461129,.09779306906229361,.030943947581916,.13791864765702078,.1337938762657359,.2971883163672879,.3766433590481142,.649313663941323,.8783807714391845,1.3351437700900477,1.777829880020774,2.4496129991607902,3.071507386189593,3.83342286408271,4.405526937755634,4.9450259395619325,5.12252010329299,5.141846668467891,4.751620346196709,4.2554518168027275,3.482199571685788,2.789279475891828,2.003825552047172,1.4531408529029588,.8990586739307006,.6150639635097911,.30711258887132026,.2294920702252494,.07004876642343154,.09821858610242452,.00297726138264216,.0812659850313494,.025675736096485085,.16735485032514683,.2064152362021709,.5198899481759766,.8137784681555325,1.4999868433151728,2.234244080419009,3.3808229995182204,4.414795604674401,5.562662732095253,6.070145503771889,6.175072469893703,5.1057774999718974,3.583872366772636,.872150921519795,.07547213187112477,.08258470388910144,.08123210628500874,.029524686788760003,.08337403304972218,.01333815917678997,.08668291496154339,.00597601172144758,.09100526787959913,.0019725316364425857,.09626388197748101,0,.1024996401327813,0,.10984377846645975,0
.04969381961013815,0,.05612701126496419,0,.06440884033079787,0,.07550002539841212,0,.09115874895184284,0,.11496220877298434,0,.1554005455779361,0,.2381766616491509,0,.48565475873409675,0,3.1038348143969285,14.0734139687063,15.372048957177219,11.17516022128323,5.3982001330023435,2.0839709050447928,.49513202353217095,.15938253942810365,.019148249880444813,.09707215356235156,.062110715779008695,.32630469522210975,1.0045346579285044,1.7801254254493084,2.770756994866679,4.611658162856659,7.301372828152963,10.79791622064112,14.237887019376751,16.906976354891846,17.829179163178512,16.873959848871753,14.187409757019868,10.712815601378482,7.1709859321986915,4.3331367509373475,2.3000303589184163,1.1273386173766105,.46520902114349266,.20124028726150883,.05624722530543632,.0369654775341838,.0017147367230959246,.014113914981519024,.0006596470730858514,.0018902767819451792,.08777869188453141,1.3111275138040699,8.612201271824075,19.796552670696926,16.61594027488042,4.934094146142194,.5963285117892734,.08040398000156349,.46345509280297764,1.591864626519026,4.72519053606834,10.598783633866109,18.63079703206324,25.46985881814358,27.22014229864146,22.189322267826192,13.805954553381813,6.665749946702687,2.5615278851958903,.8004713560663183,.3076928081116926,.24178990375699191,.3751915941948042,.5573950145688596,.8607532322071564,1.2192377978423412,1.7120310316079308,2.255053944857323,2.902260928580998,3.5359073711383404,4.185746874755357,4.710925977492731,5.140028510891053,5.346898800857155,5.398213941609047,5.215031924535941,4.92069821076969,4.479380615336769,4.045023655225809,3.580221434770728,3.218629917671043,2.8765078849593415,2.643037686774592,2.3903640146484597,2.1918465467952655,1.9185658749171137,1.6712941851251073,1.3470879313538109,1.0789621586784415,.7728359183210644,.5665751365692109,.3475750391849086,.242460763535106,.11603517159352593,.09141951559487257,.022063284531561554,.040009106844600274,0,.032336800066431755,0,.058550947528045884,.05406281509237902,.17140612010350642,.2519305941658184,.5033095238400829,.74730538450216,1.1874539141175509,1.576346019402129,2.0738495063334397,2.3288844645182953,2.494876742248909,2.180887146725153,1.7080490645848803,.7013283288913016,.047670984695809264,.03382044400950865,.032917317002830127,.0075639987101462185,.034131029615633836,0,.036863156829938716,0,.04033236723888245,0,.04454405905151157,0
.001978696445109566,.19048822021136402,0,.21194722309877084,0,.2379352975925928,0,.2702451350955876,0,.3117382885655266,0,.36726966639037595,0,.44577442022154745,0,.5656368493253435,0,.7713467035598301,0,1.2025893293783887,0,2.583465453892575,0,26.32004981835225,65.83903101718596,60.96293523704358,40.777284463772574,17.5452982501655,7.928773962590241,8.632337453994664,8.977063060575277,6.048488335387297,3.327584296813319,1.0493837401083992,.566627025402543,0,.29060979804451365,0,.28538260553325584,.06312069537353185,.5262195531851311,.666250402190744,1.6527202478572125,2.6203592943823084,4.49938952651285,6.241746598347635,8.285154532473758,9.367619551170753,9.840816572864453,8.911437045058001,7.478691204866915,5.376850916149213,3.6504858377237746,2.053231342821194,1.1731139341851853,.49396311766722767,.27027329549930124,.08727850288527358,.04202671171269516,.8627644830009362,10.295229632361194,50.731152348700014,87.93224206366929,55.79953014326493,12.386411212300112,1.8974211789582995,4.3771262274396925,10.756651253217894,9.071610460123367,2.9095414145042495,.27202526088793594,.14257173772640233,.26537138932928056,1.1842209488487438,3.074310303330449,6.720718740902891,11.00817908802772,14.23227460996356,14.06616725671658,10.924132640031706,6.45760098130002,3.0764321117199755,1.0640226164582387,.4395386783796103,.1863137542593609,.416961074407253,.6128353666419295,1.2789281276131756,2.066832184397505,3.5799806199193256,5.45618583613728,8.245776970919337,11.383118089355898,15.170579923802062,18.695823273395877,22.019576277544793,24.081131839996207,25.085722292900595,24.28250542841296,22.40759364809329,19.17587056985323,15.731673447133348,11.889165262780779,8.74577227761354,5.812218576295477,3.919622269191162,2.2441308779958837,1.4834255742515565,.6653088740183023,.5474438666859267,.1331026717251882,.32685290804202344,.13206371572737613,.6414332930100229,.8768212573743337,2.1878266116442413,3.621263888003998,6.771345594076056,10.46936707195298,16.18595704555737,21.857476124144863,28.289972930991162,32.067625878138976,33.86471337894589,29.80215705642778,22.83857596904783,9.317522395094555,.2990217324920039,.6140928640376037,.12886510321321382,.25984737761390225,.12426776597571769,.14513630469738178,.13218186085916886,.08697473656682783,.14347384699751797,.05025099720814611,.15686741875136195,.02355808141436107,.17238635752790527
.15896445029972206,0,.1648734730852964,0,.17426005822531412,0,.1880380711058621,0,.20786355651195496,0,.23677045695698712,0,.28071681694880707,0,.35295407909997006,0,.4898243451590675,0,.840901323777378,0,3.841134412279676,9.630289971258893,16.32424881272159,28.020141260581262,24.148229529990473,16.01636019534669,6.953601849802328,2.8839983725099345,.9392464183994964,1.4403275496053694,2.7351375883392337,6.059440655270258,11.218495512055826,19.32754323813232,29.1635119222344,39.79444967387328,48.09510368529349,52.231188632548005,50.37620762665337,43.61123728565354,33.518820022810324,23.170088560321492,14.162611518181416,7.858913813258405,3.7919490295324163,1.7375022001686058,.6334421022915782,.29170992669606305,.05520989946801352,.07875799155307907,0,.05377014097025384,0,.04349779053643612,0,.02823284942009085,.08691699497581239,1.330135496420076,7.458937716161848,16.63957518812183,24.409954454516825,32.17200536994372,25.18229328912841,16.75130153517642,27.342114502168364,49.33482771895033,70.6683904790696,78.26005500077504,67.28546931621597,44.76419346877404,23.158235021348464,9.319969455751739,3.067819398107198,1.0325130232877877,.7329603357252509,1.0406593753231896,1.654323691575577,2.617705084691057,3.9862136402984705,5.942469602984893,8.55118056769205,11.99406239196962,16.22255393071602,21.2431566539253,26.691520632336232,32.22138992455298,37.09538358044999,40.762159078497476,42.49471060265544,42.09371297753986,39.41026088150394,34.97932278525459,29.267451998531737,23.216045897752064,17.318655540247008,12.290754080486701,8.164952408909619,5.219942462996157,3.0755279685814405,1.8132053648016813,.9256869492651029,.5610358669324043,.2461221954114659,.2963551548034763,.2977897700493807,.7770438691462699,1.400888226634656,2.9857409711595824,5.272873349613885,9.317827705795965,14.580754282702966,21.83375403342594,29.362725714393537,37.014467162105746,41.4384557201033,42.46374630524959,36.373403934363665,26.265642671531833,8.399724390603946,0,.8478029287512008,0,.42298436931330063,0,.2922277112475586,0,.23172171098220926,0,.19835939142179715,0,.17842119986046398,0,.16628626924683199,0,.15929821707306363,0,.15611511762340194,0,.15608034763493345,0
